  -9.9749999999999996        0.0000000000000000     
  -9.9499999999999993        0.0000000000000000     
  -9.9250000000000007        0.0000000000000000     
  -9.9000000000000004        0.0000000000000000     
  -9.8750000000000000        0.0000000000000000     
  -9.8499999999999996        0.0000000000000000     
  -9.8249999999999993        0.0000000000000000     
  -9.8000000000000007        0.0000000000000000     
  -9.7750000000000004        0.0000000000000000     
  -9.7500000000000000        0.0000000000000000     
  -9.7249999999999996        0.0000000000000000     
  -9.6999999999999993        0.0000000000000000     
  -9.6750000000000007        0.0000000000000000     
  -9.6500000000000004        0.0000000000000000     
  -9.6250000000000000        0.0000000000000000     
  -9.5999999999999996        0.0000000000000000     
  -9.5749999999999993        0.0000000000000000     
  -9.5500000000000007        0.0000000000000000     
  -9.5250000000000004        0.0000000000000000     
  -9.5000000000000000        0.0000000000000000     
  -9.4749999999999996        0.0000000000000000     
  -9.4499999999999993        0.0000000000000000     
  -9.4250000000000007        0.0000000000000000     
  -9.4000000000000004        0.0000000000000000     
  -9.3750000000000000        0.0000000000000000     
  -9.3499999999999996        0.0000000000000000     
  -9.3249999999999993        0.0000000000000000     
  -9.3000000000000007        0.0000000000000000     
  -9.2750000000000004        0.0000000000000000     
  -9.2500000000000000        0.0000000000000000     
  -9.2249999999999996        0.0000000000000000     
  -9.1999999999999993        0.0000000000000000     
  -9.1750000000000007        0.0000000000000000     
  -9.1500000000000004        0.0000000000000000     
  -9.1250000000000000        0.0000000000000000     
  -9.0999999999999996        0.0000000000000000     
  -9.0749999999999993        0.0000000000000000     
  -9.0500000000000007        0.0000000000000000     
  -9.0250000000000004        0.0000000000000000     
  -9.0000000000000000        0.0000000000000000     
  -8.9749999999999996        0.0000000000000000     
  -8.9499999999999993        0.0000000000000000     
  -8.9250000000000007        0.0000000000000000     
  -8.9000000000000004        0.0000000000000000     
  -8.8750000000000000        0.0000000000000000     
  -8.8499999999999996        0.0000000000000000     
  -8.8249999999999993        0.0000000000000000     
  -8.8000000000000007        0.0000000000000000     
  -8.7750000000000004        0.0000000000000000     
  -8.7500000000000000        0.0000000000000000     
  -8.7249999999999996        0.0000000000000000     
  -8.6999999999999993        0.0000000000000000     
  -8.6750000000000007        0.0000000000000000     
  -8.6500000000000004        0.0000000000000000     
  -8.6250000000000000        0.0000000000000000     
  -8.5999999999999996        0.0000000000000000     
  -8.5749999999999993        0.0000000000000000     
  -8.5500000000000007        0.0000000000000000     
  -8.5250000000000004        0.0000000000000000     
  -8.5000000000000000        0.0000000000000000     
  -8.4749999999999996        0.0000000000000000     
  -8.4499999999999993        0.0000000000000000     
  -8.4250000000000007        0.0000000000000000     
  -8.4000000000000004        0.0000000000000000     
  -8.3750000000000000        0.0000000000000000     
  -8.3499999999999996        0.0000000000000000     
  -8.3249999999999993        0.0000000000000000     
  -8.3000000000000007        0.0000000000000000     
  -8.2750000000000004        0.0000000000000000     
  -8.2500000000000000        0.0000000000000000     
  -8.2249999999999996        0.0000000000000000     
  -8.1999999999999993        0.0000000000000000     
  -8.1750000000000007        0.0000000000000000     
  -8.1500000000000004        0.0000000000000000     
  -8.1250000000000000        0.0000000000000000     
  -8.0999999999999996        0.0000000000000000     
  -8.0749999999999993        0.0000000000000000     
  -8.0500000000000007        0.0000000000000000     
  -8.0250000000000004        0.0000000000000000     
  -8.0000000000000000        0.0000000000000000     
  -7.9749999999999996        0.0000000000000000     
  -7.9499999999999993        0.0000000000000000     
  -7.9249999999999998        0.0000000000000000     
  -7.9000000000000004        0.0000000000000000     
  -7.8750000000000000        0.0000000000000000     
  -7.8499999999999996        0.0000000000000000     
  -7.8249999999999993        0.0000000000000000     
  -7.7999999999999998        0.0000000000000000     
  -7.7750000000000004        0.0000000000000000     
  -7.7500000000000000        0.0000000000000000     
  -7.7249999999999996        0.0000000000000000     
  -7.6999999999999993        0.0000000000000000     
  -7.6749999999999998        0.0000000000000000     
  -7.6500000000000004        0.0000000000000000     
  -7.6250000000000000        0.0000000000000000     
  -7.5999999999999996        0.0000000000000000     
  -7.5749999999999993        0.0000000000000000     
  -7.5499999999999998        0.0000000000000000     
  -7.5250000000000004        0.0000000000000000     
  -7.5000000000000000        0.0000000000000000     
  -7.4749999999999996        0.0000000000000000     
  -7.4499999999999993        0.0000000000000000     
  -7.4249999999999998        0.0000000000000000     
  -7.4000000000000004        0.0000000000000000     
  -7.3750000000000000        0.0000000000000000     
  -7.3499999999999996        0.0000000000000000     
  -7.3249999999999993        0.0000000000000000     
  -7.2999999999999998        0.0000000000000000     
  -7.2750000000000004        0.0000000000000000     
  -7.2500000000000000        0.0000000000000000     
  -7.2249999999999996        0.0000000000000000     
  -7.1999999999999993        0.0000000000000000     
  -7.1749999999999998        0.0000000000000000     
  -7.1500000000000004        0.0000000000000000     
  -7.1250000000000000        0.0000000000000000     
  -7.0999999999999996        0.0000000000000000     
  -7.0749999999999993        0.0000000000000000     
  -7.0499999999999998        0.0000000000000000     
  -7.0250000000000004        0.0000000000000000     
  -7.0000000000000000        0.0000000000000000     
  -6.9749999999999996        0.0000000000000000     
  -6.9499999999999993        0.0000000000000000     
  -6.9249999999999998        0.0000000000000000     
  -6.9000000000000004        0.0000000000000000     
  -6.8750000000000000        0.0000000000000000     
  -6.8499999999999996        0.0000000000000000     
  -6.8249999999999993        0.0000000000000000     
  -6.7999999999999998        0.0000000000000000     
  -6.7750000000000004        0.0000000000000000     
  -6.7500000000000000        0.0000000000000000     
  -6.7249999999999996        0.0000000000000000     
  -6.6999999999999993        0.0000000000000000     
  -6.6749999999999998        0.0000000000000000     
  -6.6500000000000004        0.0000000000000000     
  -6.6250000000000000        0.0000000000000000     
  -6.5999999999999996        0.0000000000000000     
  -6.5749999999999993        0.0000000000000000     
  -6.5499999999999998        0.0000000000000000     
  -6.5250000000000004        0.0000000000000000     
  -6.5000000000000000        0.0000000000000000     
  -6.4749999999999996        0.0000000000000000     
  -6.4499999999999993        0.0000000000000000     
  -6.4249999999999998        0.0000000000000000     
  -6.4000000000000004        0.0000000000000000     
  -6.3750000000000000        0.0000000000000000     
  -6.3499999999999996        0.0000000000000000     
  -6.3249999999999993        0.0000000000000000     
  -6.2999999999999998        0.0000000000000000     
  -6.2750000000000004        0.0000000000000000     
  -6.2500000000000000        0.0000000000000000     
  -6.2249999999999996        0.0000000000000000     
  -6.1999999999999993        0.0000000000000000     
  -6.1749999999999998        0.0000000000000000     
  -6.1500000000000004        0.0000000000000000     
  -6.1250000000000000        0.0000000000000000     
  -6.0999999999999996        0.0000000000000000     
  -6.0749999999999993        0.0000000000000000     
